strategy_encoded,rsi_14,ema_9_dist,ema_21_dist,ema_cross,vwap_dist,bb_position,bb_width,body_ratio,upper_wick,lower_wick,candle_size_norm,prev_body_ratio,prev_candle_size_norm,consecutive_dir,day_range_position,minutes_from_open,hour,volatility_regime,atr,rr,sl_distance_norm,consolidation_ratio,ema_spread,range_vs_avg,result,strategy_name,type,entry,stoploss,target,time
0,30.990377175632332,-0.8610009881041313,-1.7693641970669223,-1,-0.6746463041923403,0.1499279626553981,5.507686735242223,0.7146329606215807,0.017501215362189456,0.26786582401525755,1.203829111278291,0.24755244755206063,0.8546059933407197,-2.0,0.2547376820266216,40,9,0.0,85.43571428571522,2.0,1.4952010701446599,2.2127748515984567,-0.9083632089617278,1.1603113718398184,1,ORB,SELL,50372.45,50500.19,50116.96,2024-08-13 09:55:00+05:30
0,54.1199943425967,-0.5375522435981287,0.2494132948577091,1,-1.565324712643683,0.5792328472907743,7.895802283304571,0.35953026196890797,0.1982836495030142,0.4421860885271745,1.0688275862069387,0.25695284159580634,0.8429252666448727,-6.0,0.12596500257331714,35,9,1.0,103.57142857142857,2.0,0.7411034482758962,3.7519999999964337,0.7869655384550779,1.0351599027482694,1,ORB,SELL,49950.65,50027.41,49797.14,2024-08-16 09:50:00+05:30
0,77.85946459304918,2.3627886258459285,4.053395715830985,1,5.076180318543838,1.0034113179306556,9.44076190086422,0.700575815738054,0.09724888035814047,0.2021753039025259,1.1669155290102626,0.7984189723309294,1.1640466670318477,6.0,0.9872386869278862,170,12,0.0,66.97142857142846,2.0,2.0321672354948843,3.917342150164784,1.6906070899825318,1.0109961190155285,1,ORB,BUY,50394.0,50257.9,50666.19,2024-08-16 12:05:00+05:30
0,42.94242554694379,-0.7838185227637454,-0.8945161791555545,-1,-1.4119807973283407,0.15213472484719193,2.974350760944802,0.3178551686010961,0.3300165837475567,0.35212824765024164,1.057232310582295,0.09868928296043876,0.7945912830386518,-2.0,0.10071146245055644,50,10,0.0,85.55357142857247,2.0,0.9433312460864614,2.900521811726919,-0.11069765639167962,0.9999999999988783,1,ORB,SELL,50443.85,50524.56,50282.44,2024-08-19 10:05:00+05:30
0,20.196443068379693,-1.6859676695111816,-3.116265007422631,-1,-1.5775122939784867,0.0521269088383473,8.116790087597428,0.9080856945398293,0.051831375259122105,0.04008293020035759,1.722545810127103,0.7758007117429094,1.0872909853055874,-1.0,0.016919486581079394,35,9,0.0,84.0035714285706,2.0,1.753501126652785,2.7028612729018207,-1.4302973379097466,1.4316810131577553,0,ORB,SELL,50427.45,50574.75,50132.85,2024-08-21 09:50:00+05:30
0,79.53388290137809,0.8523388024023827,2.1451854738424254,1,0.9933195281638248,0.8015013540136178,9.18435925910169,0.5222551928773038,0.1266073194854288,0.35113748763528907,0.7980378890392659,0.21907216494787254,0.6161524500907761,1.0,0.9279395900750932,50,10,0.0,63.34285714285891,2.0,0.9035633739287224,1.5368741542601396,1.2928466714380018,0.9582938388607712,0,ORB,BUY,51276.6,51219.37,51391.07,2024-08-26 10:05:00+05:30
0,67.3787344604752,1.4333597886469838,2.016348923341259,1,2.5377573505073774,1.0845676826293376,3.698395899181247,0.7698744769868034,0.13514644351454344,0.0949790794978163,1.4239509745510504,0.15243902439001492,0.8333182106886843,1.0,0.9625680843664445,130,11,0.0,83.92142857142711,2.0,1.3315090646012282,2.5470252787441368,0.5829891346935805,1.5224869410096655,0,ORB,BUY,51353.4,51241.66,51576.88,2024-08-27 11:25:00+05:30
0,33.03417335598351,-0.7532759189763335,-1.4876256483639057,-1,-0.952586814529353,0.16537698420489128,4.786721243740645,0.49093107617786047,0.37243047158301035,0.13663845223671076,0.7072693952351677,0.34456928838842366,0.45685651429963403,-1.0,0.09615384615378257,60,10,0.0,58.4642857142852,2.0,0.7106291997556142,2.078191814290905,-0.734349729386316,0.8957972270344399,0,ORB,SELL,51100.5,51142.05,51017.41,2024-08-28 10:15:00+05:30
0,60.06938368779856,0.5279608948237879,0.9544535747999929,1,0.9823795739627247,0.7918560465919047,4.73648370704172,0.8401639344248522,0.11639344262273615,0.04344262295077231,1.140948563794244,0.6661538461518411,0.5730839473518399,1.0,0.8456509896492331,70,10,0.0,53.464285714286234,2.0,1.1904475617902979,1.8853707414794756,0.4264926799754073,1.4074757729547778,0,ORB,BUY,51261.55,51197.9,51388.84,2024-08-29 10:25:00+05:30
0,52.39714565232052,-0.32677949821351837,0.050522261279021645,1,-0.6320496482246186,0.2532033524763642,1.712482888330962,0.40642303432906557,0.16943521594649535,0.4241417497222242,1.2392902656602622,0.2897603485827156,0.6221920991478667,-2.0,0.21996672212960824,125,11,0.0,36.43214285714306,2.0,1.0991177335556053,1.6537594353449268,0.37730175949150435,1.2743437764570604,0,ORB,SELL,51337.35,51377.39,51257.26,2024-08-30 11:20:00+05:30
0,39.51578192029124,-1.152042188834956,-1.3021194329085841,-1,-1.5236893203882738,0.08624665765668792,2.881201610034718,0.7696629213469299,0.019662921348198175,0.2106741573029992,1.451650485436776,0.502415458935486,0.8879583290778288,-1.0,0.04365541327122919,155,11,0.0,36.78571428571325,2.0,1.4619417475728456,3.152038834942897,-0.1500772440732201,1.2497074654778997,0,ORB,SELL,51333.05,51386.83,51225.49,2024-09-02 11:50:00+05:30
0,41.0919012282008,-0.5265396725951487,-0.8708731665479693,-1,-1.1928797174195784,0.17749073684465808,2.8758734183089634,0.6311475409822737,0.12177985948443246,0.2470725995309519,0.9525934188510182,0.050432276656919406,0.7697060920541116,-1.0,0.3408612440189916,155,11,0.0,44.82500000000021,2.0,1.0905186837702059,1.7255995538165225,-0.3443334939520524,1.3058103975494926,0,ORB,SELL,51329.1,51377.98,51231.34,2024-09-03 11:50:00+05:30
0,44.951212397348904,-0.7869175916218403,-0.7381919379068012,1,-1.4515342951989294,0.31709856394223346,4.759053968862502,0.4696202531634417,0.5303797468340266,0.0,0.9153355954646671,0.7885714285693418,0.6043413912185311,-3.0,0.0,70,10,0.0,43.153571428573095,2.0,1.3212198957212768,1.5861954812510195,0.048725653714926265,1.0938798116834223,0,ORB,SELL,51425.1,51482.12,51311.07,2024-09-05 10:25:00+05:30
0,46.91401928013506,-0.05072578844314405,-0.20912404942591367,-1,0.1645512718811967,0.5395501691182043,2.6409561351672672,0.6675749318792524,0.33242506811938516,0.0,0.6987148976677232,0.7973901098891023,0.6938525427189991,1.0,0.6960099363450859,55,10,1.0,105.0499999999998,2.0,0.654497858162756,1.396953831507478,-0.15839826098261883,0.96820999867957,1,ORB,BUY,50593.55,50524.8,50731.06,2024-09-09 10:10:00+05:30
0,45.99745841674355,-1.0710913973259202,-0.7334445105984623,1,-1.5701008547781259,0.14814251739072765,3.3637231894212865,0.3383121732631607,0.3764002987298065,0.28528752800553914,0.8478133055944724,0.650807136787896,1.4834353619013112,-4.0,0.058001822046743326,35,9,0.0,78.96785714285632,2.0,1.5201980914477238,3.0639048437390484,0.33764688672703047,0.7919328128686954,0,ORB,SELL,51019.6,51139.65,50779.51,2024-09-10 09:50:00+05:30
0,57.43582396506917,0.5874675388882339,0.7330148808318038,1,1.2383813324165722,0.7174984384788476,4.191848116415803,0.5857632933093293,0.22898799313863216,0.18524871355032327,0.7928890615893082,0.06091370558363642,0.5441988950276413,1.0,0.9410674573754788,60,10,0.0,73.52857142857205,2.0,0.9765300174858261,1.2682144938781945,0.1455473419433719,1.0139130434765224,1,ORB,BUY,51301.7,51229.9,51445.31,2024-09-11 10:15:00+05:30
0,71.81897466331247,1.6227767563076778,2.395218037722438,1,2.600207669470263,1.0898893621210717,4.8233885396408045,0.718820861674821,0.11111111111049722,0.17006802721014674,0.7504558162147562,0.27978339350075093,0.9310924369749367,6.0,0.9466323150530201,250,13,0.0,29.382142857142753,2.0,1.246955147684594,3.294518050310761,0.7724412814121312,0.8283245679906777,0,ORB,BUY,52178.65,52142.01,52251.93,2024-09-16 13:25:00+05:30
0,72.72309721416335,1.7821990755211323,2.5013754854063364,1,1.6678151637505025,1.0744318797625423,5.021137548416,0.6516651665154773,0.3168316831677452,0.03150315031497727,0.837362045760365,0.5893416927893411,1.483967436451296,2.0,0.9406007424904055,25,9,0.0,66.33928571428571,2.0,1.675989232839867,4.466433378189702,0.7191764098841199,0.6616245831339815,1,ORB,BUY,52433.25,52322.07,52655.62,2024-09-18 09:40:00+05:30
0,61.26057081636795,0.5184121967835668,1.4831336758499394,1,0.9806412075861777,0.8081236340239976,3.0548310457357086,0.8366571699889463,0.1348528015191807,0.02849002848997359,0.9509740678622395,0.23064770932004772,0.5679676985195405,1.0,0.8478038815114003,95,10,0.0,55.36428571428561,2.0,1.005818604051168,1.7141014062670923,0.9647214790646301,1.1523309258018213,0,ORB,BUY,53948.9,53893.21,54060.27,2024-09-23 10:50:00+05:30
0,55.18429141152524,0.36815481552508184,0.6257091989324703,1,1.0649979035638744,0.7852262817506632,3.6291168208627034,0.3272727272713462,0.5777777777755609,0.09494949494905253,0.581132075471684,0.2891207153494668,0.7629334849346683,1.0,0.8476239669418577,95,10,0.0,42.58928571428675,2.0,0.5226415094339251,1.9793710691777624,0.2575543834067837,0.6762295081948467,0,ORB,BUY,54039.0,54016.74,54083.52,2024-09-25 10:50:00+05:30
0,67.54210024998599,1.3527501782305917,1.9684491774282056,1,2.5633401663360855,1.1446879022886471,3.0042783757976337,0.6772727272712541,0.2886363636356415,0.03409090909083161,1.3894214503213753,0.14867617107890985,0.8011655011653315,7.0,0.9429726088904735,165,12,0.0,31.66785714285808,2.0,1.3267959851133693,2.8056839968332357,0.6156989991956697,1.3711436584562073,0,ORB,BUY,54220.9,54178.88,54304.93,2024-09-26 12:00:00+05:30
0,35.82646231758882,-0.8028495583626987,-1.3719016886373396,-1,-2.2331167690956404,-0.02109697569335162,2.346033524590093,0.4129158512702993,0.24461839530241122,0.3424657534233757,0.62809482001746,0.7548780487785757,0.9822039698836389,-2.0,0.04275592474955277,195,12,0.0,40.67857142857091,2.0,1.1558384547848626,2.0661984196612133,-0.569052130273242,0.735040276177295,1,ORB,SELL,54142.8,54189.82,54048.76,2024-09-27 12:30:00+05:30
0,45.255912566705526,-0.2751000582718225,-0.35810024645851507,-1,-0.5152998570107286,0.45194541731785004,2.4787950466110877,0.5705277132422601,0.20809824095570817,0.221374045801368,1.3304945748170731,0.5119375573916259,0.9848201020606046,-1.0,0.2435113466502871,45,10,0.0,113.22857142857121,2.0,1.1359576078728357,1.8272773151636814,-0.08300018818661926,1.3369719559803637,1,ORB,SELL,51506.45,51635.07,51249.2,2024-10-07 10:00:00+05:30
0,55.18972536291027,-0.020059705755522482,0.5743229446679824,1,0.7100311526479751,0.6668161658444045,5.203332636293352,0.8363187152552168,0.05003088326124384,0.11365040148230394,0.5648847352025227,0.8650638943033101,1.606591603907235,1.0,0.5260189877934842,75,10,1.0,143.30357142857142,2.0,0.7765358255451366,4.194940809965931,0.5943826504230901,0.5382313829783946,1,ORB,BUY,51274.0,51162.72,51496.56,2024-10-09 10:30:00+05:30
0,67.90448331360831,1.3737330723332553,2.1333089568998025,1,1.801582058708909,1.046766982812865,4.625594621212375,0.7605921388455398,0.2286881061763919,0.010719754977047387,1.0950251537172067,0.7867719644603893,0.5794484167518041,1.0,0.932591032199535,50,10,0.0,89.4500000000002,2.0,0.9876467300167799,2.775852431522915,0.7595758845656982,1.0718975705832443,0,ORB,BUY,51356.9,51268.56,51533.59,2024-10-10 10:05:00+05:30
0,61.433269876871094,1.1124371235050003,1.3339373081422996,1,1.2211277366873032,1.103927474511047,2.4386538040070476,0.35393939393901785,0.5824242424234836,0.0636363636362865,0.7873478987013849,0.6560863874341132,1.4826725810923458,3.0,0.858364038319583,30,9,0.0,104.78214285714317,2.0,1.7314802822182491,3.0176897644744,0.2215001846370878,0.7208387942326598,0,ORB,BUY,52145.15,51963.72,52508.01,2024-10-22 09:45:00+05:30
0,73.11008409423354,1.8753407029575477,2.5438375070927366,1,2.2046580080665006,1.1395859503845083,4.28953996015227,0.6016111314532373,0.19809593555461388,0.2002929329914166,1.305850609651993,0.7017097126222551,1.4020400728597153,4.0,0.9378232387079727,50,10,0.0,104.56785714285745,2.0,1.8782711158167367,4.16045629973305,0.6684968041345497,1.226754110141778,1,ORB,BUY,51609.85,51413.44,52002.66,2024-10-24 10:05:00+05:30
0,26.558484067256487,-2.0563653332836824,-3.0273005118862297,-1,-1.862036916958545,-0.12877741940758072,5.283816816296277,0.46287519747189104,0.0,0.5371248025270557,0.8619504603813148,0.746478873238914,1.3772308910368407,-3.0,0.10842989263312114,25,9,1.0,110.15714285714265,2.0,1.844780184152544,4.269809363243494,-0.9709351786016658,0.5413649580931055,1,ORB,SELL,51081.7,51284.92,50675.27,2024-10-25 09:40:00+05:30
0,68.05738523684568,1.6802968366557332,2.212083293979648,1,2.523970707504407,1.2041597518795875,3.1976858781889574,0.6250474383297406,0.3115749525614002,0.06337760910810025,1.3199513381994914,0.7703349282292394,1.9448321701562228,3.0,0.9093718953524963,145,11,0.0,99.81428571428738,2.0,2.490439387433847,3.5666237297802517,0.5317864573233821,1.1934957876608194,1,ORB,BUY,51690.8,51442.22,52187.96,2024-10-29 11:40:00+05:30
0,65.011962793772,1.4108138548685851,1.6498293428080473,1,1.8690183221746088,1.1661855002500139,2.834902747729937,0.7619257950523011,0.06978798586567289,0.16828621908114264,1.1959400822548774,0.19686800894820028,0.7336746258158096,1.0,0.9776488895173318,40,9,0.0,94.65357142857205,2.0,1.3043919556276558,3.337433498091023,0.23901548793920954,1.031623074819096,0,ORB,BUY,51995.0,51871.53,52241.93,2024-10-31 09:55:00+05:30
0,36.55880535977769,-1.012004306394171,-2.0760237824213545,-1,-3.4379862505086574,0.08454757625962192,5.278847928591111,0.7964601769896069,0.14650934119940862,0.057030481809017874,1.260892667375165,0.7429643527190899,1.2929047907822484,-1.0,0.029670037253835397,175,12,0.0,40.32857142856925,2.0,1.2889833510450996,2.493269571371811,-1.064019476024545,1.2144733699517367,1,ORB,SELL,51640.95,51692.93,51536.98,2024-10-31 12:10:00+05:30
0,44.04014234845769,-0.31057232423304026,-0.6242380846959843,-1,-1.0087678556684498,0.2660507681351401,2.7501102385611618,0.5784172661867175,0.0348201438848888,0.38676258992781826,1.5063784988853217,0.49407114624458526,0.940177179070287,-1.0,0.28300907911798207,175,12,0.0,115.34285714285632,2.0,1.1330071835521338,2.177854842703081,-0.31366576046267214,1.393679313386228,0,ORB,SELL,51029.1,51159.78,50767.73,2024-11-05 12:10:00+05:30
0,50.61402438559409,-0.7853316073426495,-0.4765926446837852,1,-1.482638467772888,0.24223769898099431,4.8479671245456055,0.7384792626711517,0.041474654377850285,0.22004608294869377,0.6316336607932036,0.4390243902426201,0.39089405584197057,-1.0,0.13790309512228957,85,10,1.0,68.71071428571408,2.0,0.6857892821872029,2.603669629394857,0.30873896265841494,0.7020381753466751,0,ORB,SELL,52227.95,52275.07,52133.71,2024-11-06 10:40:00+05:30
0,41.75577500870198,-1.0407185934857899,-1.0901032654250995,-1,-1.2262956419317226,0.08617631550115028,2.655290610128372,0.8232058014499556,0.04676169042257567,0.13003250812696862,1.5700824499410895,0.10211480362521907,0.6679928501412691,-1.0,0.061553030303015524,75,10,1.0,127.34999999999958,2.0,1.917039654495507,2.165685119746996,-0.049384671939270874,2.0828124999978,1,ORB,SELL,51772.65,52016.78,51284.38,2024-11-12 10:30:00+05:30
0,67.59224621725369,1.3676574699711004,2.424891873623024,1,3.6742348560530793,0.9701554014774257,5.756970128637064,0.8264462809903694,0.15702479338817021,0.01652892561980739,1.4285714285714253,0.2667617689007998,0.8229769392032418,1.0,0.9743104380743717,190,12,0.0,42.3500000000001,2.0,1.7469893742621112,2.382526564339149,1.0572344036494272,1.5335868187540904,0,ORB,BUY,50434.3,50360.32,50582.27,2024-11-18 12:25:00+05:30
0,70.24660089356993,1.6425814007477453,2.502958888197571,1,3.2796069987775183,1.0959444655916022,4.7235731357978175,0.46252796420527537,0.40380313199057694,0.13366890380302912,1.300836667879248,0.07874015748019096,0.9595768794862063,1.0,0.9071621447856772,180,12,0.0,68.72500000000011,2.0,0.941033102946533,4.311385958524137,0.860377487448574,0.7217826578389218,1,ORB,BUY,52372.4,52307.73,52501.74,2024-11-27 12:15:00+05:30
0,81.21417293784108,2.1975200270719357,3.4315915982435348,1,2.437291628781066,1.0519515658205658,7.350240817459551,0.8465499485050195,0.05664263645714049,0.09680741503578016,0.7177023388417235,0.8196721311468218,1.7084380610413936,3.0,0.9916094584283779,40,9,0.0,67.64642857142722,2.0,2.2080196399347116,3.525685021905,1.2340715711697745,0.6863160870785083,0,ORB,BUY,52689.3,52539.94,52988.03,2024-11-28 09:55:00+05:30
0,30.9680373106615,-2.4111868025035497,-2.6215229908919984,-1,-3.1977057636303683,0.03263419768878978,6.318339455557842,0.394292727830388,0.06750536974528043,0.538201902423718,1.7099917547409764,0.5956885173776514,2.591790193842657,-7.0,0.14405387647829057,85,10,0.0,95.29285714285808,2.0,2.292714189341144,5.947979911544512,-0.21033618838822785,1.151834311160533,1,ORB,SELL,52239.1,52457.58,51802.14,2024-11-28 10:40:00+05:30
0,49.44194573303811,0.07478232445516901,-0.02939186691180153,-1,-0.3641439108600171,0.4231561979944645,4.206658719133158,0.6811455847248729,0.3188544152741725,0.0,1.0356638418079043,0.2832009080586506,0.8834927115791501,-1.0,0.49770583736922963,85,10,0.0,101.14285714285766,2.0,1.2068502824858962,3.037288135590245,-0.10417419136686754,0.8599458172556728,1,ORB,SELL,51973.85,52095.91,51729.72,2024-11-29 10:40:00+05:30
0,81.17877035217369,1.2507228658859386,3.064082965965388,1,1.1266385444448697,0.8598573397059782,9.338130920145275,0.46422018348544014,0.11467889908235838,0.4211009174303666,0.7296547767046018,0.19238281249972153,0.6706273097254685,7.0,0.9796714912990799,40,9,0.0,74.69285714285694,2.0,0.84772879410931,1.9104905804699166,1.8133601000770216,0.9916302765629595,0,ORB,BUY,52518.05,52454.73,52644.69,2024-12-03 09:55:00+05:30
0,33.555273400027204,-1.2581732777967214,-1.6204771883711784,-1,-1.5888286241049687,-0.2215356542800449,2.576107155742801,0.48282442748042803,0.34160305343480685,0.17557251908381094,1.2581571838957666,0.4831606217612967,1.4454350927246358,-6.0,0.059653104230816115,35,9,0.0,83.29642857142815,2.0,1.7711400763194665,2.9431033743479973,-0.362303910574022,1.0918941446123671,1,ORB,SELL,53085.25,53232.78,52790.19,2024-12-05 09:50:00+05:30
0,57.390960670170514,0.9353878320968351,1.1301409848432755,1,1.2831094278257713,0.8810281763812379,3.2665376659052234,0.9050782086990151,0.0647096635954239,0.03021212770513245,1.1993245103617878,0.7746130030955317,0.8765774322988379,1.0,0.9220173765627048,85,10,2.0,194.5678571428564,2.0,1.3663962260687585,3.5476054993649186,0.19475315274634028,0.8042669056314793,0,ORB,BUY,53813.3,53547.44,54345.01,2024-12-06 10:40:00+05:30
0,57.61409842693921,0.9265780756189217,1.0280486001213784,1,1.1691368281875614,0.9799137002585385,2.8658244443464285,0.7722929936293972,0.08439490445840069,0.14331210191060978,0.9425385934819213,0.5522388059690861,0.8928331466965898,1.0,0.9738077588332442,35,9,0.0,66.62857142857163,2.0,0.9629931389365621,2.568717838761167,0.10147052450230452,0.9342457601889486,0,ORB,BUY,53542.55,53478.39,53670.88,2024-12-10 09:50:00+05:30
0,57.079745758388384,0.08210740794001357,0.8607212457397242,1,2.087948821493004,0.6847030573605168,5.283865628369289,0.30835734870222337,0.08213256484122682,0.6095100864536679,0.8551311388839298,0.3182441700952704,0.8977042835782517,1.0,0.7483376698465528,165,12,0.0,40.57857142857132,2.0,0.8848970251715614,2.930117936975748,0.7786138377977918,0.921402018053755,1,ORB,BUY,53561.0,53525.09,53632.82,2024-12-11 12:00:00+05:30
