type,entry,stoploss,target,rr,time,vwap_distance,candle_size,atr,result
BUY,59462.4,59350.55,59909.8,4,2026-01-22 09:25:00+05:30,111.5666666666657,141.75,116.22857142857121,LOSS
BUY,59238.65,59101.9,59785.65,4,2026-01-23 09:20:00+05:30,24.266666666670062,159.5,98.76428571428654,LOSS
BUY,59250.55,59178.25,59539.75,4,2026-01-23 09:25:00+05:30,30.672222222223354,85.55000000000291,97.75000000000104,LOSS
BUY,59156.4,59114.0,59326.0,4,2026-01-23 10:30:00+05:30,25.897916666668607,97.25,77.66428571428592,LOSS
BUY,58519.0,58210.9,59751.4,4,2026-01-27 09:35:00+05:30,212.39333333333343,317.25,140.67142857142866,WIN
BUY,58649.3,58474.25,59349.5,4,2026-01-27 09:40:00+05:30,295.30277777778247,175.0500000000029,147.13214285714326,LOSS
BUY,58644.85,58579.95,58904.45,4,2026-01-27 09:45:00+05:30,249.79761904761108,119.40000000000146,150.56428571428634,LOSS
BUY,59577.95,59445.7,60106.95,4,2026-01-28 09:15:00+05:30,29.11666666666133,177.15000000000146,118.38214285714379,LOSS
BUY,59606.45,59549.25,59835.25,4,2026-01-28 09:20:00+05:30,32.341666666659876,93.19999999999709,121.91428571428644,LOSS
BUY,59622.35,59521.6,60025.35,4,2026-01-28 09:25:00+05:30,39.266666666662786,137.5500000000029,126.6464285714293,LOSS
BUY,59456.6,59373.05,59790.8,4,2026-01-29 09:20:00+05:30,34.98333333332994,108.25,71.47142857143002,WIN
BUY,59435.1,59422.1,59487.1,4,2026-01-29 09:25:00+05:30,3.405555555553292,76.25,72.72142857143002,LOSS
BUY,59441.3,59402.4,59596.9,4,2026-01-29 09:30:00+05:30,9.287499999998545,52.799999999995634,72.31071428571522,WIN
BUY,59730.35,59535.4,60510.15,4,2026-01-30 09:15:00+05:30,44.63333333333139,256.0,93.31071428571418,LOSS
BUY,59723.0,59647.2,60026.2,4,2026-01-30 09:35:00+05:30,60.28666666666686,114.30000000000291,109.125,LOSS
BUY,59731.2,59671.75,59969.0,4,2026-01-30 09:40:00+05:30,58.99444444444089,84.30000000000291,110.93928571428582,LOSS
BUY,59593.45,59524.75,59868.25,4,2026-02-01 09:15:00+05:30,7.8166666666656965,113.94999999999709,81.19285714285694,LOSS
BUY,59590.0,59514.9,59890.4,4,2026-02-01 09:40:00+05:30,12.594444444439432,96.65000000000146,77.36428571428613,LOSS
BUY,59592.85,59573.8,59669.05,4,2026-02-01 09:45:00+05:30,12.742857142853609,48.5,78.68214285714359,LOSS
BUY,58256.7,57916.2,59618.7,4,2026-02-02 09:15:00+05:30,92.33333333333576,404.0,127.53571428571429,LOSS
BUY,58458.9,58266.65,59227.9,4,2026-02-02 09:20:00+05:30,172.4916666666686,233.15000000000146,139.93928571428583,LOSS
BUY,58384.45,58337.6,58571.85,4,2026-02-02 09:25:00+05:30,60.98888888888905,133.0500000000029,145.20714285714348,LOSS
