type,entry,stoploss,target,rr,time,vwap_distance,candle_size,atr,result
BUY,57070.85,57029.25,57278.85,5,2025-07-17 09:50:00+05:30,8.09375,54.5,62.32142857142753,LOSS
BUY,57074.7,57068.05,57107.95,5,2025-07-17 09:55:00+05:30,9.79259259259561,35.549999999995634,61.546428571427114,LOSS
BUY,57078.85,57058.65,57179.85,5,2025-07-17 10:00:00+05:30,13.076666666667734,24.549999999995634,61.796428571427114,LOSS
BUY,56535.9,56501.7,56706.9,5,2025-07-18 09:35:00+05:30,1.8400000000037835,51.0,73.13928571428498,LOSS
BUY,56533.45,56479.4,56803.7,5,2025-07-18 09:50:00+05:30,7.552083333328483,68.29999999999563,74.83214285714192,LOSS
BUY,56368.7,56318.6,56619.2,5,2025-07-18 14:25:00+05:30,33.34761904761399,58.25,44.97857142856966,LOSS
BUY,56386.35,56331.15,56662.35,5,2025-07-21 09:35:00+05:30,10.44333333333634,85.40000000000146,86.00714285714432,WIN
BUY,56495.6,56382.75,57059.85,5,2025-07-21 09:40:00+05:30,105.90833333332557,114.75,90.58928571428727,WIN
BUY,56640.0,56470.65,57486.75,5,2025-07-21 09:45:00+05:30,222.42380952381063,173.34999999999854,99.44642857143013,LOSS
BUY,57034.05,56969.55,57356.55,5,2025-07-22 09:45:00+05:30,2.3190476190429763,78.34999999999854,84.11785714285725,LOSS
BUY,57034.55,57010.75,57153.55,5,2025-07-22 09:50:00+05:30,2.460416666668607,47.75,84.35714285714286,LOSS
BUY,57029.1,56996.9,57190.1,5,2025-07-22 10:10:00+05:30,7.930555555554747,40.75,89.61071428571397,LOSS
BUY,56778.45,56743.7,56952.2,5,2025-07-23 10:20:00+05:30,8.104761904753104,39.10000000000582,57.37499999999896,WIN
BUY,56798.55,56776.5,56908.8,5,2025-07-23 10:25:00+05:30,26.60888888889167,31.30000000000291,43.33571428571356,LOSS
BUY,56777.5,56772.05,56804.75,5,2025-07-23 10:30:00+05:30,4.806249999994179,30.349999999998545,40.7678571428561,LOSS
BUY,57097.0,57038.4,57390.0,5,2025-07-24 09:40:00+05:30,6.25,62.44999999999709,52.942857142854855,LOSS
BUY,57066.25,57038.35,57205.75,5,2025-07-24 10:30:00+05:30,14.633333333331393,44.55000000000291,43.02142857142826,LOSS
BUY,57063.45,57047.1,57145.2,5,2025-07-24 10:35:00+05:30,11.221568627450324,28.400000000001455,43.085714285714076,LOSS
BUY,57090.45,56913.35,57975.95,5,2025-07-25 09:25:00+05:30,101.15555555554602,178.84999999999854,65.71785714285632,LOSS
BUY,57043.65,57042.15,57051.15,5,2025-07-25 09:30:00+05:30,33.27916666666715,92.84999999999854,68.5035714285706,LOSS
BUY,57108.0,57033.8,57479.0,5,2025-07-25 09:35:00+05:30,81.13333333332412,102.94999999999709,72.1428571428561,LOSS
BUY,56382.3,56186.85,57359.55,5,2025-07-28 09:15:00+05:30,60.71666666666715,208.75,65.60357142857278,LOSS
BUY,56354.6,56302.3,56616.1,5,2025-07-28 09:20:00+05:30,14.52499999999418,116.5,68.17142857143024,LOSS
BUY,56376.45,56330.8,56604.7,5,2025-07-28 09:25:00+05:30,28.122222222220444,56.44999999999709,69.8178571428585,LOSS
BUY,56081.85,55843.25,57274.85,5,2025-07-29 09:15:00+05:30,75.39999999999418,251.0,68.1642857142854,LOSS
BUY,56019.8,55990.25,56167.55,5,2025-07-29 09:20:00+05:30,0.2583333333313931,97.59999999999854,71.46428571428571,LOSS
BUY,56098.2,56000.5,56586.7,5,2025-07-29 09:25:00+05:30,62.75555555555184,102.55000000000291,75.9500000000002,LOSS
BUY,56191.2,56118.25,56555.95,5,2025-07-30 09:30:00+05:30,26.204166666662786,86.15000000000146,69.74285714285828,LOSS
BUY,56225.9,56178.05,56465.15,5,2025-07-30 09:35:00+05:30,51.37666666666337,55.89999999999418,68.76785714285766,LOSS
BUY,56240.75,56204.5,56422.0,5,2025-07-30 09:40:00+05:30,57.202777777776646,36.25,66.91428571428592,LOSS
BUY,55835.05,55694.35,56538.55,5,2025-07-31 09:15:00+05:30,5.450000000004366,265.0500000000029,65.125,LOSS
BUY,55874.55,55803.1,56231.8,5,2025-07-31 09:20:00+05:30,30.066666666672972,97.34999999999854,69.5892857142852,LOSS
BUY,55864.7,55817.95,56098.45,5,2025-07-31 09:25:00+05:30,14.661111111105129,82.85000000000582,70.08214285714295,LOSS
BUY,55855.35,55774.7,56258.6,5,2025-08-01 09:30:00+05:30,4.554166666661331,132.65000000000146,87.63571428571542,LOSS
BUY,55875.4,55843.05,56037.15,5,2025-08-01 09:40:00+05:30,18.275000000001455,92.0,82.81071428571575,LOSS
BUY,55884.0,55838.1,56113.5,5,2025-08-01 09:45:00+05:30,24.066666666665697,70.15000000000146,83.80714285714463,LOSS
BUY,55718.2,55554.15,56538.45,5,2025-08-04 09:15:00+05:30,43.849999999998545,196.54999999999563,64.35714285714234,LOSS
BUY,55696.35,55657.4,55891.1,5,2025-08-04 09:20:00+05:30,13.233333333329938,64.5,65.75357142857112,LOSS
BUY,55720.85,55676.35,55943.35,5,2025-08-04 09:25:00+05:30,30.061111111106584,44.849999999998545,64.4392857142853,LOSS
BUY,55561.5,55460.1,56068.5,5,2025-08-05 09:15:00+05:30,4.916666666664241,188.0500000000029,47.59999999999906,LOSS
BUY,55573.55,55525.8,55812.3,5,2025-08-05 09:20:00+05:30,11.191666666665697,79.25,51.48928571428509,LOSS
BUY,55591.65,55523.75,55931.15,5,2025-08-05 09:25:00+05:30,26.361111111109494,74.30000000000291,51.835714285714076,LOSS
BUY,55394.2,55306.6,55832.2,5,2025-08-06 09:15:00+05:30,24.016666666670062,103.15000000000146,62.07142857142909,LOSS
BUY,55435.35,55368.5,55769.6,5,2025-08-06 09:20:00+05:30,43.03333333333285,71.0,62.85000000000063,LOSS
BUY,55454.15,55416.15,55644.15,5,2025-08-06 09:25:00+05:30,41.98888888888905,69.09999999999854,61.996428571429405,LOSS
BUY,55344.9,55179.75,56170.65,5,2025-08-07 09:15:00+05:30,48.44999999999709,184.9499999999971,62.9357142857147,LOSS
BUY,55308.35,55250.2,55599.1,5,2025-08-07 09:25:00+05:30,18.538888888884685,64.70000000000437,66.95357142857236,LOSS
BUY,55183.1,55126.85,55464.35,5,2025-08-07 11:35:00+05:30,5.590804597704846,57.349999999998545,43.46785714285683,LOSS
BUY,55244.8,55193.45,55501.55,5,2025-08-08 12:50:00+05:30,13.9356060606151,51.35000000000582,46.13214285714379,LOSS
BUY,55077.35,54927.55,55826.35,5,2025-08-11 09:15:00+05:30,44.1833333333343,167.04999999999563,68.79642857142815,WIN
BUY,55150.75,55078.35,55512.75,5,2025-08-11 09:20:00+05:30,66.6833333333343,97.45000000000437,70.98214285714234,LOSS
BUY,55200.5,55152.3,55441.5,5,2025-08-11 09:25:00+05:30,80.52222222222917,70.29999999999563,72.1892857142853,LOSS
BUY,55383.5,55299.25,55804.75,5,2025-08-12 09:20:00+05:30,43.04166666667152,92.40000000000146,75.25,LOSS
BUY,55418.15,55375.7,55630.4,5,2025-08-12 09:25:00+05:30,55.17777777778247,54.450000000004366,74.20357142857185,LOSS
BUY,55443.15,55375.85,55779.65,5,2025-08-12 09:30:00+05:30,64.97083333334012,76.55000000000291,74.92857142857247,LOSS
BUY,55174.7,55137.1,55362.7,5,2025-08-13 09:35:00+05:30,12.81666666665842,41.450000000004366,72.82142857143064,LOSS
BUY,55167.35,55166.6,55171.1,5,2025-08-13 09:40:00+05:30,2.0833333333357587,46.0,73.10714285714494,LOSS
BUY,55180.0,55156.9,55295.5,5,2025-08-13 09:45:00+05:30,13.023809523809177,37.900000000001455,73.33571428571668,LOSS
BUY,55201.9,55074.3,55839.9,5,2025-08-14 09:15:00+05:30,21.333333333328483,191.1999999999971,51.19285714285589,WIN
BUY,55223.95,55147.5,55606.2,5,2025-08-14 09:20:00+05:30,33.70833333332848,80.80000000000291,52.7678571428561,WIN
BUY,55260.15,55213.55,55493.15,5,2025-08-14 09:25:00+05:30,50.21111111110804,60.75,53.38928571428499,WIN
BUY,56000.45,55822.7,56889.2,5,2025-08-18 09:15:00+05:30,51.01666666667006,202.45000000000437,96.05714285714255,LOSS
BUY,56035.3,56008.4,56169.8,5,2025-08-18 09:20:00+05:30,45.583333333343035,37.900000000001455,97.0857142857146,LOSS
BUY,56087.95,56016.1,56447.2,5,2025-08-18 09:25:00+05:30,72.28888888888469,82.5,95.6857142857147,LOSS
BUY,55745.3,55608.15,56431.05,5,2025-08-19 09:15:00+05:30,42.21666666666715,147.65000000000146,53.91428571428644,LOSS
BUY,55783.15,55718.5,56106.4,5,2025-08-19 09:20:00+05:30,50.375,67.25,54.46071428571512,LOSS
BUY,55700.35,55621.65,56093.85,5,2025-08-19 10:10:00+05:30,17.343055555553292,92.34999999999854,59.20000000000021,LOSS
BUY,55668.85,55606.6,55980.1,5,2025-08-20 09:30:00+05:30,1.2000000000043656,65.59999999999854,50.639285714286025,LOSS
BUY,55684.25,55609.35,56058.75,5,2025-08-20 09:40:00+05:30,21.088888888887595,93.5,52.73928571428613,LOSS
BUY,55689.1,55668.8,55790.6,5,2025-08-20 09:45:00+05:30,22.321428571427532,38.75,52.914285714285924,LOSS
BUY,55830.3,55748.7,56238.3,5,2025-08-21 09:45:00+05:30,54.59523809523671,84.80000000000291,60.59642857142847,LOSS
BUY,55821.1,55792.6,55963.6,5,2025-08-21 09:50:00+05:30,40.1875,45.80000000000291,61.67857142857143,WIN
BUY,55854.6,55815.3,56051.1,5,2025-08-21 09:55:00+05:30,66.574074074073,49.599999999998545,62.235714285713975,LOSS
BUY,55367.9,55311.55,55649.65,5,2025-08-22 12:00:00+05:30,16.875490196085593,56.349999999998545,37.982142857142335,LOSS
BUY,55355.3,55324.45,55509.55,5,2025-08-22 12:05:00+05:30,4.298571428575087,46.450000000004366,38.50714285714275,LOSS
BUY,55348.85,55330.05,55442.85,5,2025-08-22 13:45:00+05:30,8.80030303030071,25.049999999995634,24.89642857142878,LOSS
BUY,55185.05,55081.0,55705.3,5,2025-08-25 09:15:00+05:30,17.033333333340124,157.0,47.55357142857143,LOSS
BUY,55265.25,55182.75,55677.75,5,2025-08-25 09:20:00+05:30,59.533333333340124,99.5,50.33214285714296,LOSS
BUY,55298.7,55237.65,55603.95,5,2025-08-25 09:25:00+05:30,67.96111111111531,68.34999999999854,51.24285714285673,LOSS
BUY,54597.15,54535.85,54903.65,5,2025-08-26 10:55:00+05:30,2.1603174603224033,65.45000000000437,42.56785714285849,LOSS
BUY,54615.5,54588.9,54748.5,5,2025-08-26 11:00:00+05:30,19.77954545454122,39.900000000001455,42.37500000000104,LOSS
BUY,54608.2,54599.85,54649.95,5,2025-08-26 11:05:00+05:30,11.396376811586379,54.0,41.571428571429614,LOSS
BUY,54041.45,53971.6,54390.7,5,2025-08-28 09:40:00+05:30,34.7277777777781,212.09999999999854,95.17500000000135,LOSS
BUY,54053.7,53999.2,54326.2,5,2025-08-28 09:45:00+05:30,40.33333333333576,107.60000000000582,100.38214285714432,WIN
BUY,54182.05,54031.7,54933.8,5,2025-08-28 09:50:00+05:30,153.71875,153.8000000000029,108.73571428571553,LOSS
BUY,53856.7,53660.35,54838.45,5,2025-08-29 09:15:00+05:30,20.299999999995634,331.8000000000029,88.7357142857145,LOSS
BUY,53949.05,53839.05,54499.05,5,2025-08-29 09:20:00+05:30,72.625,122.19999999999709,91.42857142857143,LOSS
BUY,53913.15,53902.1,53968.4,5,2025-08-29 09:25:00+05:30,20.933333333334303,54.05000000000291,90.0714285714291,LOSS
BUY,53884.2,53658.15,55014.45,5,2025-09-01 09:15:00+05:30,69.16666666667152,244.59999999999854,66.63214285714275,LOSS
BUY,53920.6,53844.95,54298.85,5,2025-09-01 09:20:00+05:30,62.48333333332994,93.10000000000582,68.47142857142899,LOSS
BUY,53938.9,53894.15,54162.65,5,2025-09-01 09:25:00+05:30,58.588888888887595,46.900000000001455,69.00714285714328,LOSS
BUY,54023.75,53950.6,54389.5,5,2025-09-02 09:30:00+05:30,45.799999999995634,84.40000000000146,54.02500000000094,LOSS
BUY,54058.45,54012.2,54289.7,5,2025-09-02 09:35:00+05:30,67.2033333333311,50.450000000004366,55.84285714285839,LOSS
BUY,54058.15,54032.05,54188.65,5,2025-09-02 09:40:00+05:30,56.60555555555766,36.849999999998545,57.05357142857299,LOSS
BUY,53736.2,53609.8,54368.2,5,2025-09-03 09:25:00+05:30,98.17222222222335,133.79999999999563,63.3392857142852,WIN
BUY,53694.95,53662.4,53857.7,5,2025-09-03 09:30:00+05:30,41.25833333333139,82.29999999999563,63.81428571428478,LOSS
BUY,53732.05,53641.6,54184.3,5,2025-09-03 09:45:00+05:30,71.20476190477348,98.59999999999854,65.81071428571418,LOSS
BUY,54318.3,54211.3,54853.3,5,2025-09-04 09:25:00+05:30,44.39444444444234,114.64999999999418,79.72499999999958,LOSS
BUY,54379.85,54323.0,54664.1,5,2025-09-04 09:30:00+05:30,83.78333333333285,61.80000000000291,82.51785714285663,LOSS
BUY,54347.55,54327.5,54447.8,5,2025-09-04 09:35:00+05:30,39.56999999999971,64.34999999999854,83.44285714285694,LOSS
BUY,54235.15,54134.9,54736.4,5,2025-09-05 09:15:00+05:30,9.116666666668607,173.15000000000146,78.82857142857132,LOSS
BUY,53920.7,53863.9,54204.7,5,2025-09-05 13:30:00+05:30,34.91346153846098,60.299999999995634,41.42142857142868,WIN
BUY,53949.55,53905.4,54170.3,5,2025-09-05 13:35:00+05:30,62.75377358490368,57.549999999995634,44.264285714285506,WIN
BUY,54177.05,54093.25,54596.05,5,2025-09-08 09:15:00+05:30,9.099999999998545,140.3000000000029,62.71428571428675,LOSS
BUY,54178.2,54107.1,54533.7,5,2025-09-08 09:25:00+05:30,21.98888888888905,95.55000000000291,70.55000000000084,LOSS
BUY,54257.5,54161.5,54737.5,5,2025-09-08 09:30:00+05:30,83.25,104.59999999999854,73.40000000000042,LOSS
BUY,54255.55,54244.2,54312.3,5,2025-09-09 09:45:00+05:30,3.330952380958479,31.25,71.06785714285641,LOSS
BUY,54273.7,54246.15,54411.45,5,2025-09-09 09:50:00+05:30,19.877083333325572,29.150000000001455,69.4285714285709,LOSS
BUY,54180.85,54176.2,54204.1,5,2025-09-09 13:25:00+05:30,0.3209150326802046,17.150000000001455,36.8107142857147,WIN
BUY,54470.35,54417.05,54736.85,5,2025-09-10 09:25:00+05:30,11.833333333335759,53.299999999995634,75.64999999999989,LOSS
BUY,54488.85,54468.35,54591.35,5,2025-09-10 09:30:00+05:30,24.27083333333576,22.75,70.10357142857121,LOSS
BUY,54482.25,54444.35,54671.75,5,2025-09-10 09:35:00+05:30,15.94999999999709,48.599999999998545,69.24999999999947,LOSS
BUY,54519.5,54402.4,55105.0,5,2025-09-11 09:15:00+05:30,34.549999999995634,130.54999999999563,52.371428571429405,WIN
BUY,54594.3,54511.7,55007.3,5,2025-09-11 09:20:00+05:30,67.94999999999709,85.55000000000291,55.350000000001145,WIN
BUY,54605.05,54578.1,54739.8,5,2025-09-11 09:25:00+05:30,52.19444444445253,56.349999999998545,56.971428571429506,LOSS
BUY,54699.0,54625.5,55066.5,5,2025-09-12 09:45:00+05:30,51.349999999998545,77.19999999999709,69.625,WIN
BUY,54681.8,54680.55,54688.05,5,2025-09-12 09:50:00+05:30,28.73750000000291,29.94999999999709,66.21428571428571,LOSS
BUY,54695.2,54669.95,54821.45,5,2025-09-12 09:55:00+05:30,38.338888888887595,26.650000000001455,65.1107142857145,LOSS
BUY,54886.9,54808.1,55280.9,5,2025-09-15 09:20:00+05:30,20.34166666666715,89.05000000000291,38.47142857142795,LOSS
BUY,54928.35,54885.5,55142.6,5,2025-09-15 09:25:00+05:30,45.01111111111095,51.349999999998545,40.39642857142774,LOSS
BUY,54875.85,54845.65,55026.85,5,2025-09-15 09:40:00+05:30,3.061111111106584,37.549999999995634,47.17499999999927,LOSS
BUY,54888.15,54777.75,55440.15,5,2025-09-16 09:15:00+05:30,24.583333333328483,147.0500000000029,41.253571428571114,WIN
BUY,54916.65,54880.8,55095.9,5,2025-09-16 09:20:00+05:30,30.941666666665697,45.299999999995634,40.70714285714244,WIN
BUY,54924.4,54910.4,54994.4,5,2025-09-16 09:25:00+05:30,25.672222222216078,29.099999999998545,40.74285714285673,WIN
BUY,55234.3,55146.55,55673.05,5,2025-09-17 09:15:00+05:30,14.483333333329938,132.04999999999563,50.76071428571543,WIN
BUY,55276.2,55221.5,55549.7,5,2025-09-17 09:20:00+05:30,35.49166666666133,65.59999999999854,53.61071428571553,LOSS
BUY,55244.1,55201.0,55459.6,5,2025-09-17 09:25:00+05:30,3.0833333333357587,78.80000000000291,56.582142857144,WIN
BUY,55732.3,55611.55,56336.05,5,2025-09-18 09:20:00+05:30,28.025000000001455,126.14999999999418,65.33928571428571,LOSS
BUY,55721.05,55685.55,55898.55,5,2025-09-18 09:25:00+05:30,11.066666666665697,72.04999999999563,66.81071428571366,LOSS
BUY,55719.35,55680.75,55912.35,5,2025-09-18 09:40:00+05:30,10.722222222218988,42.94999999999709,66.45714285714192,LOSS
BUY,55568.95,55529.65,55765.45,5,2025-09-19 09:50:00+05:30,5.60624999999709,54.5,61.03214285714213,LOSS
BUY,55550.75,55486.3,55873.0,5,2025-09-19 10:20:00+05:30,8.545238095233799,70.54999999999563,62.17142857142763,LOSS
BUY,55576.25,55530.95,55802.75,5,2025-09-19 10:25:00+05:30,32.53333333333285,56.5,55.62142857142784,LOSS
BUY,55416.85,55315.55,55923.35,5,2025-09-22 09:15:00+05:30,11.333333333328483,168.59999999999854,49.682142857142026,LOSS
BUY,55521.75,55407.0,56095.5,5,2025-09-22 09:20:00+05:30,72.22499999999854,144.84999999999854,56.99642857142732,LOSS
BUY,55541.8,55492.9,55786.3,5,2025-09-22 09:25:00+05:30,66.78888888889196,50.349999999998545,57.274999999998855,LOSS
BUY,55312.85,55248.7,55633.6,5,2025-09-23 09:15:00+05:30,3.133333333331393,118.90000000000146,59.2714285714293,LOSS
BUY,55231.05,55188.75,55442.55,5,2025-09-23 09:55:00+05:30,3.403703703705105,62.0,57.97857142857122,LOSS
BUY,55280.8,55228.3,55543.3,5,2025-09-23 10:00:00+05:30,49.32666666667501,60.349999999998545,58.357142857142335,LOSS
BUY,55323.45,55274.65,55567.45,5,2025-09-24 09:55:00+05:30,10.064814814810234,50.049999999995634,69.64999999999989,LOSS
BUY,55337.15,55285.7,55594.4,5,2025-09-24 10:00:00+05:30,22.256666666668025,76.85000000000582,72.03928571428644,LOSS
BUY,55338.6,55326.0,55401.6,5,2025-09-24 10:05:00+05:30,21.477272727272066,27.650000000001455,69.54285714285756,LOSS
BUY,55093.6,54993.55,55593.85,5,2025-09-25 09:15:00+05:30,22.033333333325572,134.0,54.28928571428644,LOSS
BUY,55212.8,55092.1,55816.3,5,2025-09-25 09:20:00+05:30,90.33333333333576,123.09999999999854,60.92500000000083,LOSS
BUY,55208.5,55208.15,55210.25,5,2025-09-25 09:25:00+05:30,52.47222222221899,44.650000000001455,60.71785714285787,LOSS
BUY,54705.7,54642.9,55019.7,5,2025-09-26 09:45:00+05:30,4.909523809525126,73.34999999999854,77.81785714285694,LOSS
BUY,54716.85,54685.2,54875.1,5,2025-09-26 09:55:00+05:30,13.740740740737238,64.70000000000437,74.65357142857154,LOSS
BUY,54687.3,54656.1,54843.3,5,2025-09-26 10:35:00+05:30,0.5362745098100277,39.099999999998545,50.15357142857205,LOSS
BUY,54501.25,54382.45,55095.25,5,2025-09-29 09:20:00+05:30,56.49166666666861,119.60000000000582,67.72857142857227,LOSS
BUY,54499.95,54450.8,54745.7,5,2025-09-29 09:25:00+05:30,37.99444444444089,87.5,70.26428571428654,LOSS
BUY,54571.2,54486.85,54992.95,5,2025-09-29 09:30:00+05:30,88.77916666665988,86.55000000000291,72.38571428571542,LOSS
BUY,54703.0,54618.55,55125.25,5,2025-09-30 09:15:00+05:30,15.316666666672972,122.94999999999709,72.23571428571397,LOSS
BUY,54737.0,54693.95,54952.25,5,2025-09-30 09:20:00+05:30,30.10000000000582,53.450000000004366,72.72857142857174,LOSS
BUY,54701.1,54633.85,55037.35,5,2025-09-30 09:45:00+05:30,16.41666666666424,68.84999999999854,76.09285714285632,LOSS
BUY,54722.35,54624.95,55209.35,5,2025-10-01 09:20:00+05:30,39.424999999995634,128.10000000000582,78.68928571428582,WIN
BUY,54737.9,54709.15,54881.65,5,2025-10-01 09:25:00+05:30,37.09444444443943,53.5,77.75714285714328,WIN
BUY,54779.15,54725.75,55046.15,5,2025-10-01 09:30:00+05:30,61.97083333333285,68.25,76.96785714285735,WIN
BUY,55327.8,55177.0,56081.8,5,2025-10-03 09:15:00+05:30,15.983333333329938,253.65000000000146,63.05357142857143,WIN
BUY,55369.1,55289.7,55766.1,5,2025-10-03 09:20:00+05:30,33.599999999998545,129.0500000000029,68.82142857142857,WIN
BUY,55384.7,55326.75,55674.45,5,2025-10-03 09:25:00+05:30,35.41666666666424,92.34999999999854,72.52142857142826,LOSS
BUY,55907.3,55765.35,56617.05,5,2025-10-06 09:15:00+05:30,40.783333333340124,161.5500000000029,57.07499999999969,LOSS
BUY,55884.75,55807.4,56271.5,5,2025-10-06 09:35:00+05:30,54.50999999999476,91.09999999999854,73.66785714285756,WIN
BUY,55900.4,55856.9,56117.9,5,2025-10-06 09:40:00+05:30,60.438888888893416,51.5,73.02500000000042,LOSS
BUY,56134.5,56025.05,56681.75,5,2025-10-07 09:20:00+05:30,35.83333333333576,118.94999999999709,56.86071428571294,LOSS
BUY,56180.1,56115.5,56503.1,5,2025-10-07 09:25:00+05:30,60.75,71.05000000000291,56.36785714285621,LOSS
BUY,56240.8,56148.2,56703.8,5,2025-10-07 09:30:00+05:30,97.95000000000437,102.85000000000582,61.560714285713665,LOSS
BUY,56233.2,56097.1,56913.7,5,2025-10-08 09:15:00+05:30,40.299999999995634,151.3000000000029,71.83928571428571,LOSS
BUY,56244.35,56216.75,56382.35,5,2025-10-08 09:20:00+05:30,20.44999999999709,86.84999999999854,71.0499999999998,LOSS
BUY,56265.1,56188.25,56649.35,5,2025-10-08 09:25:00+05:30,34.75,88.15000000000146,74.40714285714265,LOSS
BUY,56063.25,55929.6,56731.5,5,2025-10-09 09:20:00+05:30,83.69999999999709,135.34999999999854,68.56785714285694,LOSS
BUY,56045.3,56016.3,56190.3,5,2025-10-09 09:25:00+05:30,43.61666666667588,59.94999999999709,68.47142857142846,LOSS
BUY,56025.55,56005.7,56124.8,5,2025-10-09 09:30:00+05:30,15.53750000000582,68.05000000000291,68.2000000000002,LOSS
BUY,56379.7,56152.45,57515.95,5,2025-10-10 09:15:00+05:30,67.38333333332412,252.35000000000582,78.27857142857154,WIN
BUY,56389.7,56337.2,56652.2,5,2025-10-10 09:20:00+05:30,45.016666666662786,67.05000000000291,79.20714285714295,WIN
BUY,56422.15,56358.85,56738.65,5,2025-10-10 09:25:00+05:30,52.81111111111386,116.09999999999854,83.81071428571418,WIN
BUY,56510.35,56331.4,57405.1,5,2025-10-13 09:15:00+05:30,41.166666666656965,234.40000000000146,68.37857142857112,LOSS
BUY,56488.0,56469.2,56582.0,5,2025-10-13 09:20:00+05:30,1.1666666666569654,87.05000000000291,72.31785714285694,LOSS
BUY,56457.1,56327.4,57105.6,5,2025-10-13 09:35:00+05:30,16.676666666659003,138.79999999999563,85.33214285714244,LOSS
BUY,56682.2,56501.45,57585.95,5,2025-10-14 09:15:00+05:30,47.216666666659876,219.85000000000582,65.27857142857154,LOSS
BUY,56681.15,56640.9,56882.4,5,2025-10-14 09:20:00+05:30,25.191666666672972,67.84999999999854,64.58571428571408,LOSS
BUY,56668.85,56635.25,56836.85,5,2025-10-14 09:25:00+05:30,9.43888888888614,59.599999999998545,66.46785714285683,LOSS
BUY,56640.7,56524.55,57221.45,5,2025-10-15 09:15:00+05:30,18.000000000007276,178.29999999999563,74.25714285714328,LOSS
BUY,56633.8,56602.65,56789.55,5,2025-10-15 09:25:00+05:30,3.977777777778101,59.849999999998545,78.43928571428582,LOSS
BUY,56597.7,56554.5,56813.7,5,2025-10-15 10:05:00+05:30,14.207575757573068,48.44999999999709,68.7142857142852,WIN
BUY,57125.95,57066.6,57422.7,5,2025-10-16 09:25:00+05:30,3.1666666666715173,67.20000000000437,75.85000000000166,LOSS
BUY,57147.15,57124.1,57262.4,5,2025-10-16 09:30:00+05:30,18.637500000004366,41.75,75.67142857143024,LOSS
BUY,57092.05,57004.1,57531.8,5,2025-10-16 10:15:00+05:30,0.10641025641962187,102.34999999999854,82.08214285714348,WIN
BUY,57337.5,57238.65,57831.75,5,2025-10-17 09:15:00+05:30,20.78333333333285,135.34999999999854,59.70000000000021,WIN
BUY,57337.8,57281.1,57621.3,5,2025-10-17 09:20:00+05:30,18.683333333334303,64.55000000000291,61.014285714286544,WIN
BUY,57459.4,57330.15,58105.65,5,2025-10-17 09:25:00+05:30,107.56111111111386,132.15000000000146,66.70000000000073,WIN
BUY,58121.4,57872.85,59364.15,5,2025-10-20 09:15:00+05:30,45.4333333333343,360.8000000000029,107.8964285714293,LOSS
BUY,58069.05,57964.65,58591.05,5,2025-10-20 09:25:00+05:30,10.455555555563478,122.25,105.5214285714293,LOSS
BUY,58089.2,58034.15,58364.45,5,2025-10-20 09:30:00+05:30,25.966666666659876,73.94999999999709,104.19285714285745,LOSS
BUY,58095.2,58003.0,58556.2,5,2025-10-21 13:45:00+05:30,10.616666666661331,152.5500000000029,70.46785714285787,LOSS
BUY,58068.8,58033.6,58244.8,5,2025-10-21 13:55:00+05:30,2.93888888888614,54.700000000004366,69.73571428571553,LOSS
BUY,58077.7,58037.9,58276.7,5,2025-10-21 14:00:00+05:30,10.46249999999418,60.599999999998545,69.13571428571542,LOSS
BUY,58267.25,58182.05,58693.25,5,2025-10-23 09:20:00+05:30,16.633333333331393,103.29999999999563,100.15714285714368,LOSS
BUY,58340.5,58254.65,58769.75,5,2025-10-23 09:25:00+05:30,68.92222222222335,90.69999999999709,95.73928571428613,LOSS
BUY,58391.95,58342.0,58641.7,5,2025-10-23 09:30:00+05:30,93.65416666666715,59.400000000001455,92.22857142857174,LOSS
BUY,58122.15,58038.85,58538.65,5,2025-10-24 09:20:00+05:30,13.75,121.80000000000291,93.96071428571564,LOSS
BUY,58127.85,58030.1,58616.6,5,2025-10-24 09:35:00+05:30,37.299999999995634,97.75,94.89642857142982,LOSS
BUY,58094.9,58059.15,58273.65,5,2025-10-24 09:40:00+05:30,3.797222222216078,68.40000000000146,95.74285714285828,LOSS
BUY,57863.7,57652.75,58918.45,5,2025-10-27 09:15:00+05:30,62.13333333332412,235.5,65.4142857142854,LOSS
BUY,57953.55,57859.85,58422.05,5,2025-10-27 09:20:00+05:30,90.33333333333576,101.34999999999854,69.20714285714244,LOSS
BUY,57980.8,57933.3,58218.3,5,2025-10-27 09:25:00+05:30,81.88333333333867,63.549999999995634,67.3392857142852,LOSS
BUY,58151.05,57977.55,59018.55,5,2025-10-28 09:15:00+05:30,33.900000000001455,245.29999999999563,67.49285714285672,LOSS
BUY,58175.75,58096.2,58573.5,5,2025-10-28 09:25:00+05:30,42.82222222222481,83.45000000000437,76.78214285714265,LOSS
BUY,58288.9,58142.05,59023.15,5,2025-10-28 09:30:00+05:30,128.6875,153.1999999999971,84.56071428571418,LOSS
BUY,58285.9,58232.15,58554.65,5,2025-10-29 09:25:00+05:30,26.900000000001455,78.79999999999563,85.02499999999989,LOSS
BUY,58224.8,58150.75,58595.05,5,2025-10-29 10:25:00+05:30,42.0466666666689,89.30000000000291,69.60000000000062,LOSS
BUY,58265.7,58214.45,58521.95,5,2025-10-29 10:30:00+05:30,78.52499999999418,65.90000000000146,67.91428571428644,LOSS
